time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
5.567499999999999893e+00,-3.473878678418064470e-02,1.363510343677032909e-02,3.806778405892353393e-03,-9.520685198087784976e-03,3.912715745525174350e-03,-9.586106862079016300e-03,4.014820918159152548e-03,-9.608991007294842568e-03,3.504391039786325379e-02,0.000000000000000000e+00
5.570000000000000284e+00,-3.470459580512037789e-02,1.371758651369375109e-02,3.783017172421808232e-03,-9.488316480811897352e-03,3.888790128486182239e-03,-9.554397409351562259e-03,3.990835995498486465e-03,-9.578950029951181430e-03,3.482475782741956127e-02,0.000000000000000000e+00
5.572499999999999787e+00,-3.467019931728618914e-02,1.379951078120024779e-02,3.759336749251570350e-03,-9.456036848323126284e-03,3.864943705229783449e-03,-9.522751854053679646e-03,3.966926152954259460e-03,-9.548927115927427836e-03,3.460634366997938915e-02,0.000000000000000000e+00
5.575000000000000178e+00,-3.463559871526486478e-02,1.388087818752664800e-02,3.735736914487407159e-03,-9.423845647897711314e-03,3.841176315881592550e-03,-9.491170299047824860e-03,3.943091343868847590e-03,-9.518923459129444847e-03,3.438866539925589105e-02,0.000000000000000000e+00
5.577499999999999680e+00,-3.460079538878132327e-02,1.396169067395564359e-02,3.712217447855905000e-03,-9.391742235605866213e-03,3.817487800323287727e-03,-9.459652836691933436e-03,3.919331518641178472e-03,-9.488940220541995652e-03,3.417172053412154131e-02,0.000000000000000000e+00
5.580000000000000071e+00,-3.456579072271581676e-02,1.404195017494676463e-02,3.688778130682475020e-03,-9.359725976318884408e-03,3.793877998218344542e-03,-9.428199549258919551e-03,3.895646624808049054e-03,-9.458978529015019121e-03,3.395550663734092645e-02,0.000000000000000000e+00
5.582500000000000462e+00,-3.453058609712085503e-02,1.412165861826354847e-02,3.665418745869346469e-03,-9.327796243710509416e-03,3.770346749036737090e-03,-9.396810509343432247e-03,3.872036607123496583e-03,-9.429039482033683972e-03,3.374002131432740637e-02,0.000000000000000000e+00
5.584999999999999964e+00,-3.449518288723778248e-02,1.420081792509694449e-02,3.642139077873564768e-03,-9.295952420252592829e-03,3.746893892078639095e-03,-9.365485780256199710e-03,3.848501407636263985e-03,-9.399124146472476529e-03,3.352526221191887146e-02,0.000000000000000000e+00
5.587500000000000355e+00,-3.445958246351304988e-02,1.427943001018508982e-02,3.618938912685008228e-03,-9.264193897205483946e-03,3.723519266497153125e-03,-9.334225416406261716e-03,3.825040965765399981e-03,-9.369233559333608324e-03,3.331122701720079515e-02,0.000000000000000000e+00
5.589999999999999858e+00,-3.442378619161420850e-02,1.435749678192950463e-02,3.595818037804432953e-03,-9.232520074603215235e-03,3.700222711320098716e-03,-9.303029463671388596e-03,3.801655218374033838e-03,-9.339368728469986392e-03,3.309791345634205406e-02,0.000000000000000000e+00
5.592500000000000249e+00,-3.438779543244561282e-02,1.443502014250784213e-02,3.572776242221562849e-03,-9.200930361233960672e-03,3.677004065470890204e-03,-9.271897959756985122e-03,3.778344099841360326e-03,-9.309530633293015139e-03,3.288531929346627525e-02,0.000000000000000000e+00
5.594999999999999751e+00,-3.435161154216383184e-02,1.451200198798322481e-02,3.549813316393233848e-03,-9.169424174615704512e-03,3.653863167788531149e-03,-9.240830934543782862e-03,3.755107542132874333e-03,-9.279720225465483072e-03,3.267344232954583205e-02,0.000000000000000000e+00
5.597500000000000142e+00,-3.431523587219281746e-02,1.458844420841028978e-02,3.526929052221603605e-03,-9.138000940967526409e-03,3.630799857046751369e-03,-9.209828410424572565e-03,3.731945474868891572e-03,-9.249938429579798033e-03,3.246228040132070891e-02,0.000000000000000000e+00
5.600000000000000533e+00,-3.427866976923878845e-02,1.466434868793800236e-02,3.504123243032440140e-03,-9.106660095176652078e-03,3.607813971972318248e-03,-9.178890402630290532e-03,3.708857825391391385e-03,-9.220186143821799962e-03,3.225183138024689811e-02,0.000000000000000000e+00
5.602500000000000036e+00,-3.424191457530485760e-02,1.473971730490933156e-02,3.481395683553496333e-03,-9.075401080761489811e-03,3.584905351262544001e-03,-9.148016919545698400e-03,3.685844518829218923e-03,-9.190464240620425246e-03,3.204209317146566871e-02,0.000000000000000000e+00
5.605000000000000426e+00,-3.420497162770545080e-02,1.481455193195784295e-02,3.458746169892982017e-03,-9.044223349830729161e-03,3.562073833602017511e-03,-9.117207963014952940e-03,3.662905478161679242e-03,-9.160773567283455113e-03,3.183306371280725244e-02,0.000000000000000000e+00
5.607499999999999929e+00,-3.416784225908043454e-02,1.488885443610132517e-02,3.436174499518143601e-03,-9.013126363038956312e-03,3.539319257678584605e-03,-9.086463528637296616e-03,3.640040624280560608e-03,-9.131114946619589209e-03,3.162474097379763815e-02,0.000000000000000000e+00
5.610000000000000320e+00,-3.413052779740907011e-02,1.496262667883248298e-02,3.413680471233957771e-03,-8.982109589538676830e-03,3.516641462198599310e-03,-9.055783606053153384e-03,3.617249876050616930e-03,-9.101489177547090678e-03,3.141712295472054439e-02,0.000000000000000000e+00
5.612499999999999822e+00,-3.409302956602369011e-02,1.503587051620678544e-02,3.391263885161950944e-03,-8.951172506929056319e-03,3.494040285901473843e-03,-9.025168179220855250e-03,3.594533150368548792e-03,-9.071897035689233460e-03,3.121020768567228654e-02,0.000000000000000000e+00
5.615000000000000213e+00,-3.405534888362320850e-02,1.510858779892757138e-02,3.368924542719149706e-03,-8.920314601201675617e-03,3.471515567573548160e-03,-8.994617226684259795e-03,3.571890362220508670e-03,-9.042339273956799886e-03,3.100399322565350335e-02,0.000000000000000000e+00
5.617499999999999716e+00,-3.401748706428637387e-02,1.518078037242842106e-02,3.346662246597170449e-03,-8.889535366683166961e-03,3.449067146061299879e-03,-8.964130721831494591e-03,3.549321424738168494e-03,-9.012816623117840195e-03,3.079847766169152568e-02,0.000000000000000000e+00
5.620000000000000107e+00,-3.397944541748485620e-02,1.525245007695292913e-02,3.324476800741456468e-03,-8.858834305975227252e-03,3.426694860283919716e-03,-8.933708633145054021e-03,3.526826249253376018e-03,-8.983329792354940307e-03,3.059365910796119081e-02,0.000000000000000000e+00
5.622500000000000497e+00,-3.394122524809612546e-02,1.532359874763188773e-02,3.302368010330667715e-03,-8.828210929891855754e-03,3.404398549245271546e-03,-8.903350924443493089e-03,3.504404745351435979e-03,-8.953879469810212960e-03,3.038953570495561696e-02,0.000000000000000000e+00
5.625000000000000000e+00,-3.390282785641614283e-02,1.539422821455799922e-02,3.280335681756231438e-03,-8.797664757394230844e-03,3.382178052045258301e-03,-8.873057555114933354e-03,3.482056820923041651e-03,-8.924466323118241187e-03,3.018610561865420205e-02,0.000000000000000000e+00
5.627500000000000391e+00,-3.386425453817185072e-02,1.546434030285813790e-02,3.258379622602058500e-03,-8.767195315523185900e-03,3.360033207890615430e-03,-8.842828480342596054e-03,3.459782382214890602e-03,-8.895090999927192724e-03,2.998336703972415140e-02,0.000000000000000000e+00
5.629999999999999893e+00,-3.382550658453351011e-02,1.553393683276325758e-02,3.236499641624430556e-03,-8.736802139329528927e-03,3.337963856105148792e-03,-8.812663651322589706e-03,3.437581333879010693e-03,-8.865754128408323900e-03,2.978131818273777043e-02,0.000000000000000000e+00
5.632500000000000284e+00,-3.378658528212685752e-02,1.560301961967598683e-02,3.214695548732063746e-03,-8.706484771802270109e-03,3.315969836139437844e-03,-8.782563015474151649e-03,3.415453579020827531e-03,-8.836456317754082940e-03,2.957995728541529257e-02,0.000000000000000000e+00
5.634999999999999787e+00,-3.374749191304509538e-02,1.567159047423597948e-02,3.192967154966355834e-03,-8.676242763794944635e-03,3.294050987580022724e-03,-8.752526516642553447e-03,3.393399019246001562e-03,-8.807198158665029489e-03,2.937928260787847634e-02,0.000000000000000000e+00
5.637500000000000178e+00,-3.370822775486070205e-02,1.573965120238309326e-02,3.171314272481818089e-03,-8.646075673950186918e-03,3.272207150158093925e-03,-8.722554095294869636e-03,3.371417554706059114e-03,-8.777980223825782025e-03,2.917929243192629585e-02,0.000000000000000000e+00
5.639999999999999680e+00,-3.366879408063712387e-02,1.580720360541842257e-02,3.149736714526699729e-03,-8.615983068622557958e-03,3.250438163757698833e-03,-8.692645688708805843e-03,3.349509084142849886e-03,-8.748803068370185690e-03,2.897998506033694355e-02,0.000000000000000000e+00
5.642500000000000071e+00,-3.362919215894028674e-02,1.587424948006328079e-02,3.128234295423804913e-03,-8.585964521799847871e-03,3.228743868423487266e-03,-8.662801231154784037e-03,3.327673504931852148e-03,-8.719667230335926070e-03,2.878135881617660541e-02,0.000000000000000000e+00
5.645000000000000462e+00,-3.358942325384998984e-02,1.594079061851615825e-02,3.106806830551510530e-03,-8.556019615022950747e-03,3.207124104368008592e-03,-8.633020654071456648e-03,3.305910713124356453e-03,-8.690573231108762384e-03,2.858341204213221687e-02,0.000000000000000000e+00
5.647499999999999964e+00,-3.354948862497111883e-02,1.600682880850772330e-02,3.085454136324984348e-03,-8.526147937304386429e-03,3.185578711978578632e-03,-8.603303886234854245e-03,3.284220603488550820e-03,-8.661521575856605606e-03,2.838614309986120521e-02,0.000000000000000000e+00
5.650000000000000355e+00,-3.350938952744476895e-02,1.607236583335392224e-02,3.064176030177609162e-03,-8.496349085045616645e-03,3.164107531823730658e-03,-8.573650853921324644e-03,3.262603069549533438e-03,-8.632512753953613255e-03,2.818955036936166003e-02,0.000000000000000000e+00
5.652499999999999858e+00,-3.346912721195920842e-02,1.613740347200721612e-02,3.042972330542615539e-03,-8.466622661953214501e-03,3.142710404659267414e-03,-8.544061481064461200e-03,3.241058003628275851e-03,-8.603547239394507273e-03,2.799363224834749975e-02,0.000000000000000000e+00
5.655000000000000249e+00,-3.342870292476073091e-02,1.620194349910603765e-02,3.021842856834924037e-03,-8.436968278954052117e-03,3.121387171433928891e-03,-8.514535689406169464e-03,3.219585296879564837e-03,-8.574625491199298899e-03,2.779838715165749985e-02,0.000000000000000000e+00
5.657499999999999751e+00,-3.338811790766436916e-02,1.626598768502247189e-02,3.000787429433202525e-03,-8.407385554109516809e-03,3.100137673294687569e-03,-8.485073398642049153e-03,3.198184839328943336e-03,-8.545747953808609590e-03,2.760381351066476530e-02,0.000000000000000000e+00
5.660000000000000142e+00,-3.334737339806451845e-02,1.632953779590825064e-02,2.979805869662136876e-03,-8.377874112528932785e-03,3.078961751591688476e-03,-8.455674526561259702e-03,3.176856519908673009e-03,-8.516915057469764960e-03,2.740990977271351436e-02,0.000000000000000000e+00
5.662500000000000533e+00,-3.330647062894542126e-02,1.639259559373908506e-02,2.958897999774920667e-03,-8.348433586282203930e-03,3.057859247882845771e-03,-8.426338989181018577e-03,3.155600226492745724e-03,-8.488127218613854275e-03,2.721667440055897114e-02,0.000000000000000000e+00
5.665000000000000036e+00,-3.326541082889154788e-02,1.645516283635738500e-02,2.938063642935963889e-03,-8.319063614311807825e-03,3.036830003938111033e-03,-8.397066700875895420e-03,3.134415845930960901e-03,-8.459384840223927240e-03,2.702410587183678992e-02,0.000000000000000000e+00
5.667500000000000426e+00,-3.322419522209790060e-02,1.651724127751343085e-02,2.917302623203821537e-03,-8.289763842344182593e-03,3.015873861743422358e-03,-8.367857574502047743e-03,3.113303264082095591e-03,-8.430688312194499837e-03,2.683220267853758667e-02,0.000000000000000000e+00
5.669999999999999929e+00,-3.318282502838017234e-02,1.657883266690500859e-02,2.896614765514345536e-03,-8.260533922800664466e-03,2.994990663504350746e-03,-8.338711521516554287e-03,3.092262365846184646e-03,-8.402038011682551322e-03,2.664096332649767973e-02,0.000000000000000000e+00
5.672500000000000320e+00,-3.314130146318483572e-02,1.663993875021559793e-02,2.875999895664059156e-03,-8.231373514707977790e-03,2.974180251649453325e-03,-8.309628452091983100e-03,3.071293035195934388e-03,-8.373434303450182428e-03,2.645038633490481850e-02,0.000000000000000000e+00
5.674999999999999822e+00,-3.309962573759913512e-02,1.670056126915108949e-02,2.855457840293755198e-03,-8.202282283608320831e-03,2.953442468833346844e-03,-8.280608275226343518e-03,3.050395155207290179e-03,-8.344877540199085661e-03,2.626047023581790096e-02,0.000000000000000000e+00
5.677500000000000213e+00,-3.305779905836098154e-02,1.676070196147515234e-02,2.834988426872321002e-03,-8.173259901469250369e-03,2.932777157939510989e-03,-8.251650898848545204e-03,3.029568608089177814e-03,-8.316368062897023725e-03,2.607121357369657222e-02,0.000000000000000000e+00
5.679999999999999716e+00,-3.301582262786878497e-02,1.682036256104321031e-02,2.814591483680787664e-03,-8.144306046593240145e-03,2.912184162082833219e-03,-8.222756229919522125e-03,3.008813275212438715e-03,-8.287906201096444450e-03,2.588261490495369355e-02,0.000000000000000000e+00
5.682500000000000107e+00,-3.297369764419114807e-02,1.687954479783515885e-02,2.794266839796604764e-03,-8.115420403527230653e-03,2.891663324611907279e-03,-8.193924174529134200e-03,2.988129037137977114e-03,-8.259492273245419569e-03,2.569467279750803357e-02,0.000000000000000000e+00
5.685000000000000497e+00,-3.293142530107654592e-02,1.693825039798676005e-02,2.774014325078144518e-03,-8.086602662971915240e-03,2.871214489111094479e-03,-8.165154637988976741e-03,2.967515773644141368e-03,-8.231126586991051319e-03,2.550738583036016305e-02,0.000000000000000000e+00
5.687500000000000000e+00,-3.288900678796288085e-02,1.699648108381984421e-02,2.753833770149428841e-03,-8.057852521691180603e-03,2.850837499402356871e-03,-8.136447524921231259e-03,2.946973363753353694e-03,-8.202809439475501271e-03,2.532075259317423388e-02,0.000000000000000000e+00
5.690000000000000391e+00,-3.284644328998700263e-02,1.705423857387128317e-02,2.733725006385085820e-03,-8.029169682421384222e-03,2.830532199546874003e-03,-8.107802739343675583e-03,2.926501685758010462e-03,-8.174541117624800970e-03,2.513477168586952804e-02,0.000000000000000000e+00
5.692499999999999893e+00,-3.280373598799410373e-02,1.711152458292082915e-02,2.713687865895531275e-03,-8.000553853780820873e-03,2.810298433846451088e-03,-8.079220184750964331e-03,2.906100617245669076e-03,-8.146321898430588376e-03,2.494944171823820778e-02,0.000000000000000000e+00
5.695000000000000284e+00,-3.276088605854710067e-02,1.716834082201781214e-02,2.693722181512376700e-03,-7.972004750179282825e-03,2.790136046844729403e-03,-8.050699764192311564e-03,2.885770035123538801e-03,-8.118152049224924491e-03,2.476476130955362898e-02,0.000000000000000000e+00
5.697499999999999787e+00,-3.271789467393593220e-02,1.722468899850675486e-02,2.673827786774064449e-03,-7.943522091727821255e-03,2.770044883328206305e-03,-8.022241380345672759e-03,2.865509815642293748e-03,-8.090031827948320278e-03,2.458072908820985170e-02,0.000000000000000000e+00
5.700000000000000178e+00,-3.267476300218676716e-02,1.728057081605193640e-02,2.654004515911725839e-03,-7.915105604148708895e-03,2.750024788327074411e-03,-7.993844935588542353e-03,2.845319834419222753e-03,-8.061961483411135207e-03,2.439734369135371228e-02,0.000000000000000000e+00
5.702499999999999680e+00,-3.263149220707119852e-02,1.733598797466090469e-02,2.634252203835266495e-03,-7.886755018685652485e-03,2.730075607115887721e-03,-7.965510332065484783e-03,2.825199966460735252e-03,-8.033941255548477517e-03,2.421460376454331875e-02,0.000000000000000000e+00
5.705000000000000071e+00,-3.258808344811534724e-02,1.739094217070703136e-02,2.614570686119673752e-03,-7.858470072014345220e-03,2.710197185214062530e-03,-7.937237471752484064e-03,2.805150086184237442e-03,-8.005971375668746726e-03,2.403250796140932177e-02,0.000000000000000000e+00
5.707500000000000462e+00,-3.254453788060891750e-02,1.744543509695107783e-02,2.594959798991549119e-03,-7.830250506153354009e-03,2.690389368386221329e-03,-7.909026256518222886e-03,2.785170067439395221e-03,-7.978052066695945008e-03,2.385105494332373510e-02,0.000000000000000000e+00
5.709999999999999964e+00,-3.250085665561420339e-02,1.749946844256184894e-02,2.575419379315861505e-03,-7.802096068375413522e-03,2.670652002642387966e-03,-7.880876588182400555e-03,2.765259783528797779e-03,-7.950183543405910103e-03,2.367024337909195975e-02,0.000000000000000000e+00
5.712500000000000355e+00,-3.245704091997505397e-02,1.755304389313594102e-02,2.555949264582921612e-03,-7.774006511119187744e-03,2.650984934238040987e-03,-7.852788368571171282e-03,2.745419107228039626e-03,-7.922366012656579040e-03,2.349007194462937598e-02,0.000000000000000000e+00
5.714999999999999858e+00,-3.241309181632576891e-02,1.760616313071660180e-02,2.536549292895578372e-03,-7.745981591901368937e-03,2.631388009674029936e-03,-7.824761499569803450e-03,2.725647910805233630e-03,-7.894599673612430132e-03,2.331053932267790341e-02,0.000000000000000000e+00
5.717500000000000249e+00,-3.236901048309995949e-02,1.765882783381176116e-02,2.517219302956632231e-03,-7.718021073229364669e-03,2.611861075696364585e-03,-7.796795883172652659e-03,2.705946066039969806e-03,-7.866884717963209053e-03,2.313164420251179187e-02,0.000000000000000000e+00
5.719999999999999751e+00,-3.232479805453937483e-02,1.771103967741126037e-02,2.497959134056466999e-03,-7.690124722514574650e-03,2.592403979295883169e-03,-7.768891421530538764e-03,2.686313444241734613e-03,-7.839221330137089924e-03,2.295338527965440356e-02,0.000000000000000000e+00
5.722500000000000142e+00,-3.228045566070266575e-02,1.776280033300325564e-02,2.478768626060898119e-03,-7.662292311986066556e-03,2.573016567707804396e-03,-7.741048016995609286e-03,2.666749916267803760e-03,-7.811609687508364215e-03,2.277576125560965004e-02,0.000000000000000000e+00
5.725000000000000533e+00,-3.223598442747412085e-02,1.781411146858986883e-02,2.459647619399235163e-03,-7.634523618604932733e-03,2.553698688411170595e-03,-7.713265572163777693e-03,2.647255352540623698e-03,-7.784049960599801442e-03,2.259877083759942451e-02,0.000000000000000000e+00
5.727500000000000036e+00,-3.219138547657236782e-02,1.786497474870213029e-02,2.440595955052559437e-03,-7.606818423979286141e-03,2.534450189128187227e-03,-7.685543989914818061e-03,2.627829623064692217e-03,-7.756542313279783142e-03,2.242241273831213633e-02,0.000000000000000000e+00
5.730000000000000426e+00,-3.214665992555903323e-02,1.791539183441415856e-02,2.421613474542210192e-03,-7.579176514279801873e-03,2.515270917823466106e-03,-7.657883173450198526e-03,2.608472597442953751e-03,-7.729086902954335030e-03,2.224668567565191157e-02,0.000000000000000000e+00
5.732499999999999929e+00,-3.210180888784736758e-02,1.796536438335669117e-02,2.402700019918484631e-03,-7.551597680155992462e-03,2.496160722703176255e-03,-7.630283026328728985e-03,2.589184144892720234e-03,-7.701683880754167481e-03,2.207158837250211558e-02,0.000000000000000000e+00
5.735000000000000320e+00,-3.205683347271082173e-02,1.801489404972993202e-02,2.383855433749544356e-03,-7.524081716653181415e-03,2.477119452214106721e-03,-7.602743452500097636e-03,2.569964134261130528e-03,-7.674333391716832778e-03,2.189711955649742414e-02,0.000000000000000000e+00
5.737499999999999822e+00,-3.201173478529163730e-02,1.806398248431574649e-02,2.365079559110528241e-03,-7.496628423130075221e-03,2.458146955042651762e-03,-7.575264356336377028e-03,2.550812434040160975e-03,-7.647035574964116192e-03,2.172327795980011356e-02,0.000000000000000000e+00
5.740000000000000213e+00,-3.196651392660935370e-02,1.811263133448925977e-02,2.346372239572872605e-03,-7.469237603177214004e-03,2.439243080113716235e-03,-7.547845642661565532e-03,2.531728912381197519e-03,-7.619790563874758935e-03,2.155006231888223489e-02,0.000000000000000000e+00
5.742499999999999716e+00,-3.192117199356931528e-02,1.816084224422983076e-02,2.327733319193830887e-03,-7.441909064536005036e-03,2.420407676589551166e-03,-7.520487216779231897e-03,2.512713437109182803e-03,-7.592598486252627454e-03,2.137747137431944555e-02,0.000000000000000000e+00
5.745000000000000107e+00,-3.187571007897116449e-02,1.820861685413146386e-02,2.309162642506198872e-03,-7.414642619018632294e-03,2.401640593868521658e-03,-7.493188984498343544e-03,2.493765875736347372e-03,-7.565459464490423627e-03,2.120550387059227937e-02,0.000000000000000000e+00
5.747500000000000497e+00,-3.183012927151727262e-02,1.825595680141266219e-02,2.290660054508235517e-03,-7.387438082428711070e-03,2.382941681583813660e-03,-7.465950852157328919e-03,2.474886095475537125e-03,-7.538373615729045130e-03,2.103415855588697259e-02,0.000000000000000000e+00
5.750000000000000000e+00,-3.178443065582117061e-02,1.830286371992573616e-02,2.272225400653784134e-03,-7.360295274482704132e-03,2.364310789602082179e-03,-7.438772726646450222e-03,2.456073963253149143e-03,-7.511341052012691401e-03,2.086343418191427546e-02,0.000000000000000000e+00
5.752500000000000391e+00,-3.173861531241596590e-02,1.834933924016559151e-02,2.253858526842586127e-03,-7.333214018732173156e-03,2.345747768022044422e-03,-7.411654515428542020e-03,2.437329345721682416e-03,-7.484361880439809739e-03,2.069332950372093638e-02,0.000000000000000000e+00
5.754999999999999893e+00,-3.169268431776271072e-02,1.839538498927803176e-02,2.235559279410790755e-03,-7.306194142486808173e-03,2.327252467173024798e-03,-7.384596126558181685e-03,2.418652109271919072e-03,-7.457436203309987348e-03,2.052384327952305743e-02,0.000000000000000000e+00
5.757500000000000284e+00,-3.164663874425877738e-02,1.844100259106757136e-02,2.217327505121654413e-03,-7.279235476738383365e-03,2.308824737613453509e-03,-7.357597468699346270e-03,2.400042120044741743e-03,-7.430564118266872603e-03,2.035497427052701536e-02,0.000000000000000000e+00
5.759999999999999787e+00,-3.160047966024618488e-02,1.848619366600478056e-02,2.199163051156430293e-03,-7.252337856085399811e-03,2.290464430129321351e-03,-7.330658451141614830e-03,2.381499243942597922e-03,-7.403745718437222678e-03,2.018672124077969254e-02,0.000000000000000000e+00
5.762500000000000178e+00,-3.155420813001994645e-02,1.853095983123319648e-02,2.181065765105444539e-03,-7.225501118658717026e-03,2.272171395732598079e-03,-7.303778983814973418e-03,2.363023346640623877e-03,-7.376981092566169476e-03,2.001908295700338680e-02,0.000000000000000000e+00
5.764999999999999680e+00,-3.150782521383636153e-02,1.857530270057580063e-02,2.163035494959357572e-03,-7.198725106047971188e-03,2.253945485659613474e-03,-7.276958977303277405e-03,2.344614293597432030e-03,-7.350270325148789731e-03,1.985205818844471004e-02,0.000000000000000000e+00
5.767500000000000071e+00,-3.146133196792132158e-02,1.861922388454108346e-02,2.145072089100607572e-03,-7.172009663228872019e-03,2.235786551369407620e-03,-7.250198342856419703e-03,2.326271950065576105e-03,-7.323613496558065150e-03,1.968564570673436709e-02,0.000000000000000000e+00
5.770000000000000462e+00,-3.141472944447857435e-02,1.866272499032871346e-02,2.127175396295036096e-03,-7.145354638491376552e-03,2.217694444542052130e-03,-7.223496992401258650e-03,2.307996181101700135e-03,-7.297010683169320201e-03,1.951984428573982910e-02,0.000000000000000000e+00
5.772499999999999964e+00,-3.136801869169801582e-02,1.870580762183482459e-02,2.109345265683691076e-03,-7.118759883368738946e-03,2.199669017076944910e-03,-7.196854838551354147e-03,2.289786851576380410e-03,-7.270461957481223411e-03,1.935465270143710281e-02,0.000000000000000000e+00
5.775000000000000355e+00,-3.132120075376391283e-02,1.874847337965694985e-02,2.091581546774806330e-03,-7.092225252567440665e-03,2.181710121091082373e-03,-7.170271794615564950e-03,2.271643826183669928e-03,-7.243967388233425037e-03,1.919006973177872499e-02,0.000000000000000000e+00
5.777499999999999858e+00,-3.127427667086315338e-02,1.879072386109858356e-02,2.073884089435954533e-03,-7.065750603898037462e-03,2.163817608917311276e-03,-7.143747774605546143e-03,2.253566969450351409e-03,-7.217527040520924780e-03,1.902609415656664194e-02,0.000000000000000000e+00
5.780000000000000249e+00,-3.122724747919349356e-02,1.883256066017343147e-02,2.056252743886373240e-03,-7.039335798206860714e-03,2.145991333102564933e-03,-7.117282693242193634e-03,2.235556145744909719e-03,-7.191140975905232872e-03,1.886272475733430376e-02,0.000000000000000000e+00
5.782499999999999751e+00,-3.118011421097175578e-02,1.887398536760931042e-02,2.038687360689460468e-03,-7.012980699308612141e-03,2.128231146406081662e-03,-7.090876465961089455e-03,2.217611219286230208e-03,-7.164809252522416454e-03,1.869996031723053509e-02,0.000000000000000000e+00
5.785000000000000142e+00,-3.113287789444204798e-02,1.891499957085177389e-02,2.021187790745435520e-03,-6.986685173919897004e-03,2.110536901797612375e-03,-7.064529008916973010e-03,2.199732054152030332e-03,-7.138531925188095449e-03,1.853779962091184341e-02,0.000000000000000000e+00
5.787500000000000533e+00,-3.108553955388395837e-02,1.895560485406741144e-02,2.003753885284167632e-03,-6.960449091593647226e-03,2.092908452455618639e-03,-7.038240238987298995e-03,2.181918514287031936e-03,-7.112309045499465993e-03,1.837624145443050860e-02,0.000000000000000000e+00
5.790000000000000036e+00,-3.103810020962076074e-02,1.899580279814688452e-02,1.986385495858165526e-03,-6.934272324654435285e-03,2.075345651765462054e-03,-7.012010073774903665e-03,2.164170463510883737e-03,-7.086140661934428597e-03,1.821528460513632819e-02,0.000000000000000000e+00
5.792500000000000426e+00,-3.099056087802759540e-02,1.903559498070767769e-02,1.969082474335729152e-03,-6.908154748134667615e-03,2.057848353317588436e-03,-6.985838431609834101e-03,2.146487765525837907e-03,-7.060026819947881789e-03,1.805492786157936180e-02,0.000000000000000000e+00
5.794999999999999929e+00,-3.094292257153963971e-02,1.907498297609661053e-02,1.951844672894257129e-03,-6.882096239711735577e-03,2.040416410905708522e-03,-6.959725231550367361e-03,2.128870283924190736e-03,-7.033967562065258396e-03,1.789517001341300872e-02,0.000000000000000000e+00
5.797500000000000320e+00,-3.089518629866029598e-02,1.911396835539207889e-02,1.934671944013713991e-03,-6.856096679646027717e-03,2.023049678524976944e-03,-6.933670393383259412e-03,2.111317882195491713e-03,-7.007962927973373016e-03,1.773600985130641128e-02,0.000000000000000000e+00
5.799999999999999822e+00,-3.084735306396935162e-02,1.915255268640607411e-02,1.917564140470247921e-03,-6.830155950719831066e-03,2.005748010370170340e-03,-6.907673837623262876e-03,2.093830423733529685e-03,-6.982012954608641381e-03,1.757744616685819050e-02,0.000000000000000000e+00
5.802500000000000213e+00,-3.079942386813114968e-02,1.919073753368598714e-02,1.900521115329961578e-03,-6.804273938177211704e-03,1.988511260833870659e-03,-6.881735485511939615e-03,2.076407771843100450e-03,-6.956117676242742735e-03,1.741947775251451169e-02,0.000000000000000000e+00
5.804999999999999716e+00,-3.075139970790273861e-02,1.922852445851616979e-02,1.883542721942832324e-03,-6.778450529664697619e-03,1.971339284504648477e-03,-6.855855259015811512e-03,2.059049789746565315e-03,-6.930277124565785950e-03,1.726210340148981448e-02,0.000000000000000000e+00
5.807500000000000107e+00,-3.070328157614203232e-02,1.926591501891932248e-02,1.866628813936779038e-03,-6.752685615172921742e-03,1.954231936165254976e-03,-6.830033080823872012e-03,2.041756340590202348e-03,-6.904491328767041816e-03,1.710532190769120664e-02,0.000000000000000000e+00
5.810000000000000497e+00,-3.065507046181597042e-02,1.930291076965767391e-02,1.849779245211873773e-03,-6.726979086979121940e-03,1.937189070790818488e-03,-6.804268874344495711e-03,2.024527287450360747e-03,-6.878760315613305712e-03,1.694913206564785391e-02,0.000000000000000000e+00
5.812500000000000000e+00,-3.060676735000865401e-02,1.933951326223397327e-02,1.832993869934696320e-03,-6.701330839590543056e-03,1.920210543547051438e-03,-6.778562563701773756e-03,2.007362493339421346e-03,-6.853084109524945275e-03,1.679353267044181308e-02,0.000000000000000000e+00
5.815000000000000391e+00,-3.055837322192950581e-02,1.937572404489231945e-02,1.816272542532828844e-03,-6.675740769688748820e-03,1.903296209788465313e-03,-6.752914073731304534e-03,1.990261821211569779e-03,-6.827462732649700744e-03,1.663852251764164070e-02,0.000000000000000000e+00
5.817499999999999893e+00,-3.050988905492140954e-02,1.941154466261880637e-02,1.799615117689489082e-03,-6.650208776074762948e-03,1.886445925056598211e-03,-6.727323329975465685e-03,1.973225133968389226e-03,-6.801896204934283069e-03,1.648410040324532755e-02,0.000000000000000000e+00
5.820000000000000284e+00,-3.046131582246885613e-02,1.944697665714203993e-02,1.783021450338299072e-03,-6.624734759615165218e-03,1.869659545078254312e-03,-6.701790258678201259e-03,1.956252294464273615e-03,-6.776384544193835707e-03,1.633026512361446247e-02,0.000000000000000000e+00
