time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
6.712500000000000355e+00,8.685601090190262635e-03,-1.531638973515085309e-02,1.507821066074291989e-03,-7.959434943058360014e-05,1.468259141882047097e-03,8.470229665998236964e-06,1.447519844517947477e-02,0.000000000000000000e+00
6.714999999999999858e+00,8.647359881141597482e-03,-1.527658103293866483e-02,1.507612749729132914e-03,-8.705160976879954405e-05,1.468270632865343933e-03,7.297446851616538785e-07,1.447119836964390685e-02,0.000000000000000000e+00
6.717500000000000249e+00,8.609218167211116560e-03,-1.523679370785863477e-02,1.507385843551639539e-03,-9.446623865873890295e-05,1.468262826486157200e-03,-6.967683457172815719e-06,1.446703098309080719e-02,0.000000000000000000e+00
6.719999999999999751e+00,8.571175894452637278e-03,-1.519702816216948055e-02,1.507140453945319614e-03,-1.018383761537685299e-04,1.468235830213148255e-03,-1.462219347404543759e-05,1.446269727105376629e-02,0.000000000000000000e+00
6.722500000000000142e+00,8.533233007917489024e-03,-1.515728479560636034e-02,1.506876686963825110e-03,-1.091681620850903808e-04,1.468189751168457249e-03,-2.223392386919114647e-05,1.445819821576085733e-02,0.000000000000000000e+00
6.725000000000000533e+00,8.495389451660808472e-03,-1.511756400538967829e-02,1.506594648311508199e-03,-1.164557360611330060e-04,1.468124696128227666e-03,-2.980301293638810823e-05,1.445353479614105638e-02,0.000000000000000000e+00
6.727500000000000036e+00,8.457645168747815814e-03,-1.507786618623387954e-02,1.506294443343979186e-03,-1.237012374669493300e-04,1.468040771523131290e-03,-3.732959875881284326e-05,1.444870798782872841e-02,0.000000000000000000e+00
6.730000000000000426e+00,8.420000101260066705e-03,-1.503819173035622105e-02,1.505976177068665519e-03,-1.309048054636273743e-04,1.467938083438896212e-03,-4.481381920840170926e-05,1.444371876317003707e-02,0.000000000000000000e+00
6.732499999999999929e+00,8.382454190301688590e-03,-1.499854102748553013e-02,1.505639954145372543e-03,-1.380665789877002071e-04,1.467816737616835275e-03,-5.225581194521819987e-05,1.443856809122811592e-02,0.000000000000000000e+00
6.735000000000000320e+00,8.345007376005587549e-03,-1.495891446487094580e-02,1.505285878886845549e-03,-1.451866967505658821e-04,1.467676839454376461e-03,-5.965571441682710586e-05,1.443325693778875138e-02,0.000000000000000000e+00
6.737499999999999822e+00,8.307659597539634316e-03,-1.491931242729064612e-02,1.504914055259333559e-03,-1.522652972379140305e-04,1.467518494005595232e-03,-6.701366385767418548e-05,1.442778626536591995e-02,0.000000000000000000e+00
6.740000000000000213e+00,8.270410793112838166e-03,-1.487973529706055655e-02,1.504524586883153759e-03,-1.593025187091593115e-04,1.467341805981748184e-03,-7.432979728847272289e-05,1.442215703320716240e-02,0.000000000000000000e+00
6.742499999999999716e+00,8.233260899981484360e-03,-1.484018345404304433e-02,1.504117577033258326e-03,-1.662984991968773833e-04,1.467146879751807763e-03,-8.160425151559548725e-05,1.441637019729975766e-02,0.000000000000000000e+00
6.745000000000000107e+00,8.196209854455261193e-03,-1.480065727565559562e-02,1.503693128639802109e-03,-1.732533765062501980e-04,1.466933819342998956e-03,-8.883716313047346127e-05,1.441042671037568931e-02,0.000000000000000000e+00
6.747500000000000497e+00,8.159257591903361015e-03,-1.476115713687947348e-02,1.503251344288712059e-03,-1.801672882145178558e-04,1.466702728441337481e-03,-9.602866850900029577e-05,1.440432752191796173e-02,0.000000000000000000e+00
6.750000000000000000e+00,8.122404046760558702e-03,-1.472168341026836545e-02,1.502792326222257297e-03,-1.870403716704360439e-04,1.466453710392169509e-03,-1.031789038109430593e-04,1.439807357816563597e-02,0.000000000000000000e+00
6.752500000000000391e+00,8.085649152533269310e-03,-1.468223646595701211e-02,1.502316176339621142e-03,-1.938727639937382443e-04,1.466186868200712460e-03,-1.102880049793588562e-04,1.439166582211956306e-02,0.000000000000000000e+00
6.754999999999999893e+00,8.048992841805586648e-03,-1.464281667166981646e-02,1.501822996197474652e-03,-2.006646020746055865e-04,1.465902304532597537e-03,-1.173561077400177191e-04,1.438510519354888745e-02,0.000000000000000000e+00
6.757500000000000284e+00,8.012435046245297565e-03,-1.460342439272944125e-02,1.501312887010550819e-03,-2.074160225731451295e-04,1.465600121714413784e-03,-1.243833476008312480e-04,1.437839262899524503e-02,0.000000000000000000e+00
6.759999999999999787e+00,7.975975696609875418e-03,-1.456405999206538716e-02,1.500785949652220282e-03,-2.141271619188671674e-04,1.465280421734253434e-03,-1.313698598512875245e-04,1.437152906177967780e-02,0.000000000000000000e+00
6.762500000000000178e+00,7.939614722752452725e-03,-1.452472383022255717e-02,1.500242284655068986e-03,-2.207981563101762241e-04,1.464943306242258566e-03,-1.383157795618918118e-04,1.436451542200800971e-02,0.000000000000000000e+00
6.765000000000000568e+00,7.903352053627771268e-03,-1.448541626536980174e-02,1.499681992211476279e-03,-2.274291417138653000e-04,1.464588876551169280e-03,-1.452212415836130429e-04,1.435735263657627638e-02,0.000000000000000000e+00
6.767500000000000071e+00,7.867187617298113111e-03,-1.444613765330844853e-02,1.499105172174194315e-03,-2.340202538646137778e-04,1.464217233636873382e-03,-1.520863805473367594e-04,1.435004162917651212e-02,0.000000000000000000e+00
6.770000000000000462e+00,7.831121340939203868e-03,-1.440688834748081459e-02,1.498511924056929396e-03,-2.405716282644947070e-04,1.463828478138956947e-03,-1.589113308633234979e-04,1.434258332030307649e-02,0.000000000000000000e+00
6.772499999999999964e+00,7.795153150846107284e-03,-1.436766869897870662e-02,1.497902347034923759e-03,-2.470834001824869668e-04,1.463422710361256826e-03,-1.656962267206730588e-04,1.433497862725739876e-02,0.000000000000000000e+00
6.775000000000000355e+00,7.759282972439085144e-03,-1.432847905655189845e-02,1.497276539945539310e-03,-2.535557046539913331e-04,1.463000030272414240e-03,-1.724412020867949278e-04,1.432722846415453166e-02,0.000000000000000000e+00
6.777499999999999858e+00,7.723510730269443278e-03,-1.428931976661659657e-02,1.496634601288841793e-03,-2.599886764803571964e-04,1.462560537506429241e-03,-1.791463907068843080e-04,1.431933374192847011e-02,0.000000000000000000e+00
6.780000000000000249e+00,7.687836348025355905e-03,-1.425019117326388821e-02,1.495976629228186472e-03,-2.663824502284089287e-04,1.462104331363217342e-03,-1.858119261034039526e-04,1.431129536833841871e-02,0.000000000000000000e+00
6.782499999999999751e+00,7.652259748537666544e-03,-1.421109361826816860e-02,1.495302721590805340e-03,-2.727371602299849887e-04,1.461631510809167011e-03,-1.924379415755719878e-04,1.430311424797379299e-02,0.000000000000000000e+00
6.785000000000000142e+00,7.616780853785669846e-03,-1.417202744109555788e-02,1.494612975868395187e-03,-2.790529405814744799e-04,1.461142174477698041e-03,-1.990245701988550755e-04,1.429479128226087900e-02,0.000000000000000000e+00
6.787500000000000533e+00,7.581399584902871747e-03,-1.413299297891229891e-02,1.493907489217706323e-03,-2.853299251433692122e-04,1.460636420669821859e-03,-2.055719448244677555e-04,1.428632736946765930e-02,0.000000000000000000e+00
6.790000000000000036e+00,7.546115862182729665e-03,-1.409399056659313768e-02,1.493186358461133251e-03,-2.915682475398125115e-04,1.460114347354702713e-03,-2.120801980788774264e-04,1.427772340471070503e-02,0.000000000000000000e+00
6.792500000000000426e+00,7.510929605084368417e-03,-1.405502053672968814e-02,1.492449680087305991e-03,-2.977680411581593587e-04,1.459576052170220156e-03,-2.185494623633147196e-04,1.426898027996010947e-02,0.000000000000000000e+00
6.794999999999999929e+00,7.475840732238279648e-03,-1.401608321963877975e-02,1.491697550251682705e-03,-3.039294391485407570e-04,1.459021632423532612e-03,-2.249798698532897551e-04,1.426009888404587700e-02,0.000000000000000000e+00
6.797500000000000320e+00,7.440849161451997852e-03,-1.397717894337078583e-02,1.490930064777142971e-03,-3.100525744234332499e-04,1.458451185091642248e-03,-2.313715524981142801e-04,1.425108010266312557e-02,0.000000000000000000e+00
6.799999999999999822e+00,7.405954809715756433e-03,-1.393830803371794505e-02,1.490147319154583230e-03,-3.161375796572331548e-04,1.457864806821961576e-03,-2.377246420204287666e-04,1.424192481837903076e-02,0.000000000000000000e+00
6.802500000000000213e+00,7.371157593208121223e-03,-1.389947081422264995e-02,1.489349408543511359e-03,-3.221845872858413676e-04,1.457262593932880058e-03,-2.440392699157359064e-04,1.423263391063729448e-02,0.000000000000000000e+00
6.804999999999999716e+00,7.336457427301605778e-03,-1.386066760618573368e-02,1.488536427772644286e-03,-3.281937295062463790e-04,1.456644642414332879e-03,-2.503155674519389308e-04,1.422320825576502135e-02,0.000000000000000000e+00
6.807500000000000107e+00,7.301854226568265868e-03,-1.382189872867473600e-02,1.487708471340505600e-03,-3.341651382761172103e-04,1.456011047928370584e-03,-2.565536656688860830e-04,1.421364872697812587e-02,0.000000000000000000e+00
6.810000000000000497e+00,7.267347904785270533e-03,-1.378316449853214491e-02,1.486865633416024251e-03,-3.400989453134015540e-04,1.455361905809729158e-03,-2.627536953779202947e-04,1.420395619438769887e-02,0.000000000000000000e+00
6.812500000000000000e+00,7.232938374940455807e-03,-1.374446523038362969e-02,1.486008007839134323e-03,-3.459952820959307450e-04,1.454697311066402909e-03,-2.689157871614343922e-04,1.419413152500489071e-02,0.000000000000000000e+00
6.815000000000000391e+00,7.198625549237856747e-03,-1.370580123664625824e-02,1.485135688121375910e-03,-3.518542798610251651e-04,1.454017358380216502e-03,-2.750400713724319404e-04,1.418417558274793523e-02,0.000000000000000000e+00
6.817499999999999893e+00,7.164409339103216048e-03,-1.366717282753669022e-02,1.484248767446496621e-03,-3.576760696051115192e-04,1.453322142107399363e-03,-2.811266781340931282e-04,1.417408922844740592e-02,0.000000000000000000e+00
6.820000000000000284e+00,7.130289655189477917e-03,-1.362858031107935797e-02,1.483347338671055053e-03,-3.634607820833392453e-04,1.452611756279160527e-03,-2.871757373393467251e-04,1.416387331985226490e-02,0.000000000000000000e+00
6.822499999999999787e+00,7.096266407382257647e-03,-1.359002399311463188e-02,1.482431494325023389e-03,-3.692085478092094458e-04,1.451886294602264997e-03,-2.931873786504470263e-04,1.415352871163589113e-02,0.000000000000000000e+00
6.825000000000000178e+00,7.062339504805290394e-03,-1.355150417730696666e-02,1.481501326612392816e-03,-3.749194970542025183e-04,1.451145850459611194e-03,-2.991617314985560005e-04,1.414305625540171474e-02,0.000000000000000000e+00
6.827500000000000568e+00,7.028508855825861719e-03,-1.351302116515303020e-02,1.480556927411778726e-03,-3.805937598474140268e-04,1.450390516910808831e-03,-3.050989250833315101e-04,1.413245679968937879e-02,0.000000000000000000e+00
6.830000000000000071e+00,6.994774368060216463e-03,-1.347457525598981520e-02,1.479598388277026787e-03,-3.862314659751965346e-04,1.449620386692758098e-03,-3.109990883725198682e-04,1.412173118998068418e-02,0.000000000000000000e+00
6.832500000000000462e+00,6.961135948378949397e-03,-1.343616674700274030e-02,1.478625800437820964e-03,-3.918327449808041494e-04,1.448835552220230144e-03,-3.168623501015546836e-04,1.411088026870545298e-02,0.000000000000000000e+00
6.834999999999999964e+00,6.927593502912372456e-03,-1.339779593323372521e-02,1.477639254800291102e-03,-3.973977261640465001e-04,1.448036105586448640e-03,-3.226888387731604224e-04,1.409990487524750459e-02,0.000000000000000000e+00
6.837500000000000355e+00,6.894146937055862893e-03,-1.335946310758925372e-02,1.476638841947622250e-03,-4.029265385809433094e-04,1.447222138563671349e-03,-3.284786826569613362e-04,1.408880584595041847e-02,0.000000000000000000e+00
6.839999999999999858e+00,6.860796155475192351e-03,-1.332116856084841934e-02,1.475624652140664636e-03,-4.084193110433869908e-04,1.446393742603774074e-03,-3.342320097890958113e-04,1.407758401412403937e-02,0.000000000000000000e+00
6.842500000000000249e+00,6.827541062111837714e-03,-1.328291258167095708e-02,1.474596775318544068e-03,-4.138761721188107196e-04,1.445551008838834176e-03,-3.399489479718354888e-04,1.406624021004981850e-02,0.000000000000000000e+00
6.844999999999999751e+00,6.794381560188265078e-03,-1.324469545660524918e-02,1.473555301099273860e-03,-4.192972501298600284e-04,1.444694028081716479e-03,-3.456296247732103472e-04,1.405477526098712279e-02,0.000000000000000000e+00
6.847500000000000142e+00,6.761317552213201576e-03,-1.320651747009632219e-02,1.472500318780366755e-03,-4.246826731540701482e-04,1.443822890826658521e-03,-3.512741675266383388e-04,1.404318999117915197e-02,0.000000000000000000e+00
6.850000000000000533e+00,6.728348939986882916e-03,-1.316837890449383021e-02,1.471431917339448585e-03,-4.300325690235472535e-04,1.442937687249858190e-03,-3.568827033305600684e-04,1.403148522185902573e-02,0.000000000000000000e+00
6.852500000000000036e+00,6.695475624606280970e-03,-1.313028004006000678e-02,1.470350185434872144e-03,-4.353470653246577292e-04,1.442038507210061365e-03,-3.624553590480792168e-04,1.401966177125561416e-02,0.000000000000000000e+00
6.855000000000000426e+00,6.662697506470313148e-03,-1.309222115497761518e-02,1.469255211406331500e-03,-4.406262893977204746e-04,1.441125440249150635e-03,-3.679922613066076279e-04,1.400772045459942883e-02,0.000000000000000000e+00
6.857499999999999929e+00,6.630014485285030956e-03,-1.305420252535787438e-02,1.468147083275478035e-03,-4.458703683367021340e-04,1.440198575592734889e-03,-3.734935364975155449e-04,1.399566208412933964e-02,0.000000000000000000e+00
6.860000000000000320e+00,6.597426460068789474e-03,-1.301622442524836415e-02,1.467025888746536491e-03,-4.510794289889265849e-04,1.439258002150740423e-03,-3.789593107757869964e-04,1.398348746909726555e-02,0.000000000000000000e+00
6.862499999999999822e+00,6.564933329157395143e-03,-1.297828712664092325e-02,1.465891715206921663e-03,-4.562535979547723908e-04,1.438303808518001615e-03,-3.843897100596800078e-04,1.397119741577566507e-02,0.000000000000000000e+00
6.865000000000000213e+00,6.532534990209237953e-03,-1.294039089947952512e-02,1.464744649727856615e-03,-4.613930015873921021e-04,1.437336082974853329e-03,-3.897848600303921787e-04,1.395879272746257914e-02,0.000000000000000000e+00
6.867499999999999716e+00,6.500231340210397592e-03,-1.290253601166813438e-02,1.463584779064990666e-03,-4.664977659924286822e-04,1.436354913487724412e-03,-3.951448861317308691e-04,1.394627420448801836e-02,0.000000000000000000e+00
6.870000000000000107e+00,6.468022275479737467e-03,-1.286472272907854958e-02,1.462412189659018699e-03,-4.715680170277361635e-04,1.435360387709730965e-03,-4.004699135697885890e-04,1.393364264421999808e-02,0.000000000000000000e+00
6.872500000000000497e+00,6.435907691673972697e-03,-1.282695131555822848e-02,1.461226967636301312e-03,-4.766038803031090844e-04,1.434352592981271574e-03,-4.057600673126232128e-04,1.392089884107038621e-02,0.000000000000000000e+00
6.875000000000000000e+00,6.403887483792722497e-03,-1.278922203293809436e-02,1.460029198809484558e-03,-4.816054811800121976e-04,1.433331616330622534e-03,-4.110154720899432358e-04,1.390804358650104579e-02,0.000000000000000000e+00
6.877500000000000391e+00,6.371961546183540874e-03,-1.275153514104033180e-02,1.458818968678121837e-03,-4.865729447713172261e-04,1.432297544474533946e-03,-4.162362523927979089e-04,1.389507766903012864e-02,0.000000000000000000e+00
6.879999999999999893e+00,6.340129772546929110e-03,-1.271389089768615137e-02,1.457596362429295364e-03,-4.915063959410469370e-04,1.431250463818827109e-03,-4.214225324732719276e-04,1.388200187423787972e-02,0.000000000000000000e+00
6.882500000000000284e+00,6.308392055941329166e-03,-1.267628955870355595e-02,1.456361464938238284e-03,-4.964059593041200832e-04,1.430190460458992136e-03,-4.265744363441854869e-04,1.386881698477254038e-02,0.000000000000000000e+00
6.884999999999999787e+00,6.276748288788095397e-03,-1.263873137793507413e-02,1.455114360768958301e-03,-5.012717592261014404e-04,1.429117620180786431e-03,-4.316920877787988370e-04,1.385552378035681716e-02,0.000000000000000000e+00
6.887500000000000178e+00,6.245198362876450658e-03,-1.260121660724548669e-02,1.453855134174861317e-03,-5.061039198229588375e-04,1.428032028460833819e-03,-4.367756103105216079e-04,1.384212303779366708e-02,0.000000000000000000e+00
6.890000000000000568e+00,6.213742169368419860e-03,-1.256374549652952699e-02,1.452583869099375279e-03,-5.109025649608237105e-04,1.426933770467224980e-03,-4.418251272326271227e-04,1.382861553097236573e-02,0.000000000000000000e+00
6.892500000000000071e+00,6.182379598803745303e-03,-1.252631829371957453e-02,1.451300649176575546e-03,-5.156678182557560474e-04,1.425822931060117876e-03,-4.468407615979714262e-04,1.381500203087467592e-02,0.000000000000000000e+00
6.895000000000000462e+00,6.151110541104783808e-03,-1.248893524479332412e-02,1.450005557731810042e-03,-5.203998030735135618e-04,1.424699594792338837e-03,-4.518226362187166513e-04,1.380128330558112390e-02,0.000000000000000000e+00
6.897499999999999964e+00,6.119934885581382149e-03,-1.245159659378144122e-02,1.448698677782325490e-03,-5.250986425293266121e-04,1.423563845909985373e-03,-4.567708736660600218e-04,1.378746012027672052e-02,0.000000000000000000e+00
6.900000000000000355e+00,6.088852520935737755e-03,-1.241430258277519474e-02,1.447380092037893863e-03,-5.297644594876780005e-04,1.422415768353028128e-03,-4.616855962699663806e-04,1.377353323725710038e-02,0.000000000000000000e+00
6.902499999999999858e+00,6.057863335267235118e-03,-1.237705345193408461e-02,1.446049882901439708e-03,-5.343973765620846144e-04,1.421255445755914559e-03,-4.665669261189064085e-04,1.375950341593490042e-02,0.000000000000000000e+00
6.905000000000000249e+00,6.026967216077267452e-03,-1.233984943949343639e-02,1.444708132469667457e-03,-5.389975161148894767e-04,1.420082961448173491e-03,-4.714149850595986927e-04,1.374537141284566319e-02,0.000000000000000000e+00
6.907499999999999751e+00,5.996164050274035810e-03,-1.230269078177199590e-02,1.443354922533690056e-03,-5.435650002570486996e-04,1.418898398455019231e-03,-4.762298946967570535e-04,1.373113798165374183e-02,0.000000000000000000e+00
6.910000000000000142e+00,5.965453724177334320e-03,-1.226557771317948915e-02,1.441990334579657581e-03,-5.480999508479332928e-04,1.417701839497956988e-03,-4.810117763928419910e-04,1.371680387315896837e-02,0.000000000000000000e+00
6.912500000000000533e+00,5.934836123523309394e-03,-1.222851046622418052e-02,1.440614449789386076e-03,-5.526024894951281526e-04,1.416493366995388945e-03,-4.857607512678169563e-04,1.370236983530203831e-02,0.000000000000000000e+00
6.915000000000000036e+00,5.904311133469205934e-03,-1.219148927152040492e-02,1.439227349040987907e-03,-5.570727375542403742e-04,1.415273063063220756e-03,-4.904769401989091766e-04,1.368783661317137315e-02,0.000000000000000000e+00
6.917500000000000426e+00,5.873878638598093588e-03,-1.215451435779608437e-02,1.437829112909501253e-03,-5.615108161287081078e-04,1.414041009515468704e-03,-4.951604638203751423e-04,1.367320494900843217e-02,0.000000000000000000e+00
6.919999999999999929e+00,5.843538522923571316e-03,-1.211758595190022894e-02,1.436419821667521326e-03,-5.659168460696150510e-04,1.412797287864867284e-03,-4.998114425232699429e-04,1.365847558221460617e-02,0.000000000000000000e+00
6.922500000000000320e+00,5.813290669894457217e-03,-1.208070427881042033e-02,1.434999555285831375e-03,-5.702909479755112303e-04,1.411541979323477879e-03,-5.044299964552220782e-04,1.364364924935681025e-02,0.000000000000000000e+00
6.924999999999999822e+00,5.783134962399456673e-03,-1.204386956164027640e-02,1.433568393434033915e-03,-5.746332421922366014e-04,1.410275164803296774e-03,-5.090162455202120644e-04,1.362872668417398903e-02,0.000000000000000000e+00
6.927500000000000213e+00,5.753071282771813136e-03,-1.200708202164690180e-02,1.432126415481182807e-03,-5.789438488127474688e-04,1.408996924916865569e-03,-5.135703093783555934e-04,1.361370861758268158e-02,0.000000000000000000e+00
6.929999999999999716e+00,5.723099512793939844e-03,-1.197034187823831780e-02,1.430673700496416225e-03,-5.832228876769511442e-04,1.407707339977880496e-03,-5.180923074456911378e-04,1.359859577768378347e-02,0.000000000000000000e+00
6.932500000000000107e+00,5.693219533702034187e-03,-1.193364934898087995e-02,1.429210327249588524e-03,-5.874704783715399559e-04,1.406406490001802824e-03,-5.225823588939724346e-04,1.358338888976836148e-02,0.000000000000000000e+00
6.935000000000000497e+00,5.663431226190672116e-03,-1.189700464960667149e-02,1.427736374211904498e-03,-5.916867402298339306e-04,1.405094454706470137e-03,-5.270405826504642212e-04,1.356808867632378068e-02,0.000000000000000000e+00
6.937500000000000000e+00,5.633734470417383483e-03,-1.186040799402088633e-02,1.426251919556552122e-03,-5.958717923316257528e-04,1.403771313512707820e-03,-5.314670973977436100e-04,1.355269585703987659e-02,0.000000000000000000e+00
6.940000000000000391e+00,5.604129146007212625e-03,-1.182385959430919120e-02,1.424757041159337243e-03,-6.000257535030289763e-04,1.402437145544940767e-03,-5.358620215735051488e-04,1.353721114881508564e-02,0.000000000000000000e+00
6.942499999999999893e+00,5.574615132057255534e-03,-1.178735966074507396e-02,1.423251816599317623e-03,-6.041487423163317654e-04,1.401092029631805739e-03,-5.402254733703698922e-04,1.352163526576290534e-02,0.000000000000000000e+00
6.945000000000000284e+00,5.545192307141182282e-03,-1.175090840179716760e-02,1.421736323159437628e-03,-6.082408770898577914e-04,1.399736044306764803e-03,-5.445575707356995702e-04,1.350596891921740372e-02,0.000000000000000000e+00
6.947499999999999787e+00,5.515860549313739494e-03,-1.171450602413656554e-02,1.420210637827163573e-03,-6.123022758878232273e-04,1.398369267808718128e-03,-5.488584313714143332e-04,1.349021281773987377e-02,0.000000000000000000e+00
6.950000000000000178e+00,5.486619736115235478e-03,-1.167815273264411619e-02,1.418674837295118849e-03,-6.163330565202058834e-04,1.396991778082618289e-03,-5.531281727338150517e-04,1.347436766712471409e-02,0.000000000000000000e+00
6.952500000000000568e+00,5.457469744576007135e-03,-1.164184873041770006e-02,1.417128997961719910e-03,-6.203333365426132607e-04,1.395603652780084362e-03,-5.573669120334098434e-04,1.345843417040571213e-02,0.000000000000000000e+00
6.955000000000000071e+00,5.428410451220866927e-03,-1.160559421877948791e-02,1.415573195931812273e-03,-6.243032332561579759e-04,1.394204969260016231e-03,-5.615747662347449383e-04,1.344241302786235506e-02,0.000000000000000000e+00
6.957500000000000462e+00,5.399441732073535088e-03,-1.156938939728318662e-02,1.414007507017306722e-03,-6.282428637073374147e-04,1.392795804589210202e-03,-5.657518520562391205e-04,1.342630493702545724e-02,0.000000000000000000e+00
6.959999999999999964e+00,5.370563462661050169e-03,-1.153323446372126436e-02,1.412432006737816608e-03,-6.321523446879125183e-04,1.391376235542974389e-03,-5.698982859700232667e-04,1.341011059268411992e-02,0.000000000000000000e+00
6.962500000000000355e+00,5.341775518018163083e-03,-1.149712961413216009e-02,1.410846770321294054e-03,-6.360317927347982790e-04,1.389946338605744548e-03,-5.740141842017831364e-04,1.339383068689096665e-02,0.000000000000000000e+00
6.964999999999999858e+00,5.313077772691714683e-03,-1.146107504280747223e-02,1.409251872704667900e-03,-6.398813241299510911e-04,1.388506189971700769e-03,-5.780996627306069337e-04,1.337746590896899540e-02,0.000000000000000000e+00
6.967500000000000249e+00,5.284470100744991655e-03,-1.142507094229913700e-02,1.407647388534480565e-03,-6.437010549002627167e-04,1.387055865545383298e-03,-5.821548372888367710e-04,1.336101694551760852e-02,0.000000000000000000e+00
6.969999999999999751e+00,5.255952375762069397e-03,-1.138911750342658409e-02,1.406033392167526427e-03,-6.474911008174617311e-04,1.385595440942310325e-03,-5.861798233619239283e-04,1.334448448041859747e-02,0.000000000000000000e+00
6.972500000000000142e+00,5.227524470852131476e-03,-1.135321491528387683e-02,1.404409957671489328e-03,-6.512515773980134511e-04,1.384124991489595318e-03,-5.901747361882885576e-04,1.332786919484208604e-02,0.000000000000000000e+00
6.975000000000000533e+00,5.199186258653776087e-03,-1.131736336524683667e-02,1.402777158825581393e-03,-6.549825999030243085e-04,1.382644592226564594e-03,-5.941396907591830730e-04,1.331117176725350737e-02,0.000000000000000000e+00
6.977500000000000036e+00,5.170937611339303415e-03,-1.128156303898014690e-02,1.401135069121181185e-03,-6.586842833381567402e-04,1.381154317905375307e-03,-5.980748018185599868e-04,1.329439287341875955e-02,0.000000000000000000e+00
6.980000000000000426e+00,5.142778400618981324e-03,-1.124581412044444416e-02,1.399483761762472522e-03,-6.623567424535371393e-04,1.379654242991633882e-03,-6.019801838629435398e-04,1.327753318641146374e-02,0.000000000000000000e+00
6.982499999999999929e+00,5.114708497745300633e-03,-1.121011679190338922e-02,1.397823309667083286e-03,-6.660000917436801780e-04,1.378144441665015091e-03,-6.058559511413051267e-04,1.326059337661805726e-02,0.000000000000000000e+00
6.985000000000000320e+00,5.086727773517206973e-03,-1.117447123393071860e-02,1.396153785466724886e-03,-6.696144454474049984e-04,1.376624987819880701e-03,-6.097022176549428407e-04,1.324357411174452784e-02,0.000000000000000000e+00
6.987499999999999822e+00,5.058836098284314430e-03,-1.113887762541728929e-02,1.394475261507831286e-03,-6.731999175477632220e-04,1.375095955065899203e-03,-6.135190971573651394e-04,1.322647605682268288e-02,0.000000000000000000e+00
6.990000000000000213e+00,5.031033341951108781e-03,-1.110333614357809050e-02,1.392787809852198471e-03,-6.767566217719672836e-04,1.373557416728664674e-03,-6.173067031541778701e-04,1.320929987421603016e-02,0.000000000000000000e+00
6.992499999999999716e+00,5.003319373981124710e-03,-1.106784696395925367e-02,1.391091502277624339e-03,-6.802846715913234274e-04,1.372009445850317592e-03,-6.210651489029757420e-04,1.319204622362590840e-02,0.000000000000000000e+00
6.995000000000000107e+00,4.975694063401110007e-03,-1.103241026044503477e-02,1.389386410278548598e-03,-6.837841802211682817e-04,1.370452115190164567e-03,-6.247945474132376997e-04,1.317471576209806178e-02,0.000000000000000000e+00
6.997500000000000497e+00,4.948157278805173295e-03,-1.099702620526478783e-02,1.387672605066692447e-03,-6.872552606208095528e-04,1.368885497225298502e-03,-6.284950114462255514e-04,1.315730914402844440e-02,0.000000000000000000e+00
7.000000000000000000e+00,4.920708888358909204e-03,-1.096169496899991082e-02,1.385950157571699121e-03,-6.906980254934705138e-04,1.367309664151219843e-03,-6.321666535148868235e-04,1.313982702116948606e-02,0.000000000000000000e+00
7.002500000000000391e+00,4.893348759803513130e-03,-1.092641672059078452e-02,1.384219138441773788e-03,-6.941125872862366616e-04,1.365724687882456743e-03,-6.358095858837616281e-04,1.312227004263630606e-02,0.000000000000000000e+00
7.004999999999999893e+00,4.866076760459873453e-03,-1.089119162734368887e-02,1.382479618044324312e-03,-6.974990581900092053e-04,1.364130640053186957e-03,-6.394239205688932162e-04,1.310463885491295818e-02,0.000000000000000000e+00
7.007500000000000284e+00,4.838892757232647265e-03,-1.085601985493770544e-02,1.380731666466601367e-03,-7.008575501394574692e-04,1.362527592017858660e-03,-6.430097693377417835e-04,1.308693410185831490e-02,0.000000000000000000e+00
7.009999999999999787e+00,4.811796616614322231e-03,-1.082090156743159906e-02,1.378975353516339198e-03,-7.041881748129805120e-04,1.360915614851812344e-03,-6.465672437091027217e-04,1.306915642471257258e-02,0.000000000000000000e+00
7.012500000000000178e+00,4.784788204689256752e-03,-1.078583692727068735e-02,1.377210748722396821e-03,-7.074910436326664696e-04,1.359294779351902065e-03,-6.500964549530279055e-04,1.305130646210335074e-02,0.000000000000000000e+00
7.015000000000000568e+00,4.757867387137704532e-03,-1.075082609529368419e-02,1.375437921335398135e-03,-7.107662677642626308e-04,1.357665156037118426e-03,-6.535975140907518584e-04,1.303338485005157282e-02,0.000000000000000000e+00
7.017500000000000071e+00,4.731034029239825252e-03,-1.071586923073953798e-02,1.373656940328373335e-03,-7.140139581171391168e-04,1.356026815149209393e-03,-6.570705318946199781e-04,1.301539222197817605e-02,0.000000000000000000e+00
7.020000000000000462e+00,4.704287995879672703e-03,-1.068096649125424395e-02,1.371867874397399460e-03,-7.172342253442686062e-04,1.354379826653303491e-03,-6.605156188880219673e-04,1.299732920870952033e-02,0.000000000000000000e+00
7.022499999999999964e+00,4.677629151549169903e-03,-1.064611803289764250e-02,1.370070791962241805e-03,-7.204271798421969537e-04,1.352724260238532140e-03,-6.639328853453279732e-04,1.297919643848460813e-02,0.000000000000000000e+00
